REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,28/2/20 21:30,4657.85,51.93,TRADE,28,2,2020
VIC1,28/2/20 22:00,4524.28,46.34,TRADE,28,2,2020
VIC1,28/2/20 22:30,4364.45,50.05,TRADE,28,2,2020
VIC1,28/2/20 23:00,4347.43,47.93,TRADE,28,2,2020
VIC1,28/2/20 23:30,4553.71,51.99,TRADE,28,2,2020
VIC1,29/2/20 0:00,4541.98,51.67,TRADE,29,2,2020
VIC1,29/2/20 0:30,4366.73,48.65,TRADE,29,2,2020
VIC1,29/2/20 1:00,4216.77,47.16,TRADE,29,2,2020
VIC1,29/2/20 1:30,4078.05,43.87,TRADE,29,2,2020
VIC1,29/2/20 2:00,3963.72,39.26,TRADE,29,2,2020
VIC1,29/2/20 2:30,3841.59,37.24,TRADE,29,2,2020
VIC1,29/2/20 3:00,3774.03,40.26,TRADE,29,2,2020
VIC1,29/2/20 3:30,3754.08,40.07,TRADE,29,2,2020
VIC1,29/2/20 4:00,3751.29,40.22,TRADE,29,2,2020
VIC1,29/2/20 4:30,3814.35,40.59,TRADE,29,2,2020
VIC1,29/2/20 5:00,3879.52,40.81,TRADE,29,2,2020
VIC1,29/2/20 5:30,4017.22,52.87,TRADE,29,2,2020
VIC1,29/2/20 6:00,4122.61,59.71,TRADE,29,2,2020
VIC1,29/2/20 6:30,4240.16,58.68,TRADE,29,2,2020
VIC1,29/2/20 7:00,4361.69,63.71,TRADE,29,2,2020
VIC1,29/2/20 7:30,4432.85,67.08,TRADE,29,2,2020
VIC1,29/2/20 8:00,4508.45,66.49,TRADE,29,2,2020
VIC1,29/2/20 8:30,4490.82,69.98,TRADE,29,2,2020
VIC1,29/2/20 9:00,4384.18,60.67,TRADE,29,2,2020
VIC1,29/2/20 9:30,4296.52,44.79,TRADE,29,2,2020
VIC1,29/2/20 10:00,4167.65,39.74,TRADE,29,2,2020
VIC1,29/2/20 10:30,4027.02,39.52,TRADE,29,2,2020
VIC1,29/2/20 11:00,3898.16,38.73,TRADE,29,2,2020
VIC1,29/2/20 11:30,3799.7,37.49,TRADE,29,2,2020
VIC1,29/2/20 12:00,3677.09,36.41,TRADE,29,2,2020
VIC1,29/2/20 12:30,3626.73,36.61,TRADE,29,2,2020
VIC1,29/2/20 13:00,3590.85,35.43,TRADE,29,2,2020
VIC1,29/2/20 13:30,3582.04,36.88,TRADE,29,2,2020
VIC1,29/2/20 14:00,3582.52,32.48,TRADE,29,2,2020
VIC1,29/2/20 14:30,3653.54,34.36,TRADE,29,2,2020
VIC1,29/2/20 15:00,3727.69,35.8,TRADE,29,2,2020
VIC1,29/2/20 15:30,3903.57,40.36,TRADE,29,2,2020
VIC1,29/2/20 16:00,4074.27,52.96,TRADE,29,2,2020
VIC1,29/2/20 16:30,4298.6,50.43,TRADE,29,2,2020
VIC1,29/2/20 17:00,4485.64,52.83,TRADE,29,2,2020
VIC1,29/2/20 17:30,4651.93,63.3,TRADE,29,2,2020
VIC1,29/2/20 18:00,4824.79,72.39,TRADE,29,2,2020
VIC1,29/2/20 18:30,4865.55,77.84,TRADE,29,2,2020
VIC1,29/2/20 19:00,4820.65,75.08,TRADE,29,2,2020
VIC1,29/2/20 19:30,4812.28,75.01,TRADE,29,2,2020
VIC1,29/2/20 20:00,4811.55,64.84,TRADE,29,2,2020
VIC1,29/2/20 20:30,4693.33,59.07,TRADE,29,2,2020
VIC1,29/2/20 21:00,4533.22,52.89,TRADE,29,2,2020
VIC1,29/2/20 21:30,4437.69,50.61,TRADE,29,2,2020
VIC1,29/2/20 22:00,4338.92,48.74,TRADE,29,2,2020
VIC1,29/2/20 22:30,4259.62,48.34,TRADE,29,2,2020
VIC1,29/2/20 23:00,4293.57,45.76,TRADE,29,2,2020
VIC1,29/2/20 23:30,4487.1,65.2,TRADE,29,2,2020
VIC1,1/3/20 0:00,4470.07,70.38,TRADE,1,3,2020
