REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,1/4/20 0:30,4499.63,54.91,TRADE,1,4,2020
VIC1,1/4/20 1:00,4336.76,60.01,TRADE,1,4,2020
VIC1,1/4/20 1:30,4203.77,56.58,TRADE,1,4,2020
VIC1,1/4/20 2:00,4091.98,52.53,TRADE,1,4,2020
VIC1,1/4/20 2:30,3993.89,42.47,TRADE,1,4,2020
VIC1,1/4/20 3:00,3911.26,42.14,TRADE,1,4,2020
VIC1,1/4/20 3:30,3902.85,40.75,TRADE,1,4,2020
VIC1,1/4/20 4:00,3935.69,39.24,TRADE,1,4,2020
VIC1,1/4/20 4:30,4023.43,45.19,TRADE,1,4,2020
VIC1,1/4/20 5:00,4158.14,50.56,TRADE,1,4,2020
VIC1,1/4/20 5:30,4445.49,48.59,TRADE,1,4,2020
VIC1,1/4/20 6:00,4644.2,51.51,TRADE,1,4,2020
VIC1,1/4/20 6:30,4928.55,54.82,TRADE,1,4,2020
VIC1,1/4/20 7:00,5100.06,55.98,TRADE,1,4,2020
VIC1,1/4/20 7:30,5099.57,52.97,TRADE,1,4,2020
VIC1,1/4/20 8:00,5011.17,57.29,TRADE,1,4,2020
VIC1,1/4/20 8:30,4900.87,57.31,TRADE,1,4,2020
VIC1,1/4/20 9:00,4727.85,50.77,TRADE,1,4,2020
VIC1,1/4/20 9:30,4558.17,57.01,TRADE,1,4,2020
VIC1,1/4/20 10:00,4417.42,59.33,TRADE,1,4,2020
VIC1,1/4/20 10:30,4304.87,55.5,TRADE,1,4,2020
VIC1,1/4/20 11:00,4253.92,55.38,TRADE,1,4,2020
VIC1,1/4/20 11:30,4225.97,65.44,TRADE,1,4,2020
VIC1,1/4/20 12:00,4216.52,68.4,TRADE,1,4,2020
VIC1,1/4/20 12:30,4211.46,65.82,TRADE,1,4,2020
VIC1,1/4/20 13:00,4256.96,63.96,TRADE,1,4,2020
VIC1,1/4/20 13:30,4337.49,58.41,TRADE,1,4,2020
VIC1,1/4/20 14:00,4506.87,68.55,TRADE,1,4,2020
VIC1,1/4/20 14:30,4675.74,74.28,TRADE,1,4,2020
VIC1,1/4/20 15:00,4835.96,71.62,TRADE,1,4,2020
VIC1,1/4/20 15:30,4929.47,71.84,TRADE,1,4,2020
VIC1,1/4/20 16:00,5047.05,77.58,TRADE,1,4,2020
VIC1,1/4/20 16:30,5188.71,70.5,TRADE,1,4,2020
VIC1,1/4/20 17:00,5368.9,148.49,TRADE,1,4,2020
VIC1,1/4/20 17:30,5370.43,82.71,TRADE,1,4,2020
VIC1,1/4/20 18:00,5381.84,158.93,TRADE,1,4,2020
VIC1,1/4/20 18:30,5334.95,72.6,TRADE,1,4,2020
VIC1,1/4/20 19:00,5372.48,62.8,TRADE,1,4,2020
VIC1,1/4/20 19:30,5252.81,55.49,TRADE,1,4,2020
VIC1,1/4/20 20:00,5093.9,50.7,TRADE,1,4,2020
VIC1,1/4/20 20:30,4944.63,55.36,TRADE,1,4,2020
VIC1,1/4/20 21:00,4790.13,49.71,TRADE,1,4,2020
VIC1,1/4/20 21:30,4668.91,58.74,TRADE,1,4,2020
VIC1,1/4/20 22:00,4509.81,50.09,TRADE,1,4,2020
VIC1,1/4/20 22:30,4420.1,61.28,TRADE,1,4,2020
VIC1,1/4/20 23:00,4374.67,53.62,TRADE,1,4,2020
VIC1,1/4/20 23:30,4574.17,59.97,TRADE,1,4,2020
VIC1,2/4/20 0:00,4472.25,67.3,TRADE,2,4,2020
VIC1,2/4/20 0:30,4277.98,60.27,TRADE,2,4,2020
VIC1,2/4/20 1:00,4144.3,55.78,TRADE,2,4,2020
VIC1,2/4/20 1:30,4054.22,45.34,TRADE,2,4,2020
VIC1,2/4/20 2:00,3953.79,40.67,TRADE,2,4,2020
VIC1,2/4/20 2:30,3889.74,44.18,TRADE,2,4,2020
VIC1,2/4/20 3:00,3864.01,44.04,TRADE,2,4,2020
VIC1,2/4/20 3:30,3884.92,43.3,TRADE,2,4,2020
VIC1,2/4/20 4:00,3921.71,43.63,TRADE,2,4,2020
VIC1,2/4/20 4:30,4020.11,49.14,TRADE,2,4,2020
VIC1,2/4/20 5:00,4182.2,55.91,TRADE,2,4,2020
VIC1,2/4/20 5:30,4427.99,57.99,TRADE,2,4,2020
VIC1,2/4/20 6:00,4653.42,68.09,TRADE,2,4,2020
VIC1,2/4/20 6:30,4919.74,65.4,TRADE,2,4,2020
VIC1,2/4/20 7:00,5133.72,63.34,TRADE,2,4,2020
VIC1,2/4/20 7:30,5091.45,64.12,TRADE,2,4,2020
VIC1,2/4/20 8:00,5123.84,68.4,TRADE,2,4,2020
VIC1,2/4/20 8:30,5340.48,68.4,TRADE,2,4,2020
VIC1,2/4/20 9:00,5318.94,68.4,TRADE,2,4,2020
VIC1,2/4/20 9:30,5310,68.96,TRADE,2,4,2020
VIC1,2/4/20 10:00,5229.94,57.83,TRADE,2,4,2020
VIC1,2/4/20 10:30,5224.38,61.76,TRADE,2,4,2020
VIC1,2/4/20 11:00,5167.66,64.07,TRADE,2,4,2020
VIC1,2/4/20 11:30,5181.42,64.23,TRADE,2,4,2020
VIC1,2/4/20 12:00,5128.56,62.52,TRADE,2,4,2020
VIC1,2/4/20 12:30,5045.35,59.14,TRADE,2,4,2020
VIC1,2/4/20 13:00,5033.67,63.11,TRADE,2,4,2020
VIC1,2/4/20 13:30,4814.94,60.69,TRADE,2,4,2020
VIC1,2/4/20 14:00,4772.19,58.12,TRADE,2,4,2020
VIC1,2/4/20 14:30,4944.77,63.84,TRADE,2,4,2020
VIC1,2/4/20 15:00,5049.74,64.48,TRADE,2,4,2020
VIC1,2/4/20 15:30,5171.66,59.59,TRADE,2,4,2020
VIC1,2/4/20 16:00,5262.93,65.7,TRADE,2,4,2020
VIC1,2/4/20 16:30,5440.98,60.97,TRADE,2,4,2020
VIC1,2/4/20 17:00,5608.19,66.81,TRADE,2,4,2020
VIC1,2/4/20 17:30,5652.78,70.5,TRADE,2,4,2020
VIC1,2/4/20 18:00,5605.21,68.59,TRADE,2,4,2020
VIC1,2/4/20 18:30,5572.07,68.4,TRADE,2,4,2020
VIC1,2/4/20 19:00,5517.69,68.28,TRADE,2,4,2020
VIC1,2/4/20 19:30,5324.74,62.28,TRADE,2,4,2020
VIC1,2/4/20 20:00,5177.9,62.78,TRADE,2,4,2020
VIC1,2/4/20 20:30,4997.09,65.73,TRADE,2,4,2020
VIC1,2/4/20 21:00,4868.77,56.96,TRADE,2,4,2020
VIC1,2/4/20 21:30,4725.97,64.46,TRADE,2,4,2020
VIC1,2/4/20 22:00,4600.64,63.08,TRADE,2,4,2020
VIC1,2/4/20 22:30,4475.62,66.02,TRADE,2,4,2020
VIC1,2/4/20 23:00,4408.08,62.12,TRADE,2,4,2020
VIC1,2/4/20 23:30,4617.58,66.99,TRADE,2,4,2020
VIC1,3/4/20 0:00,4622.73,69.34,TRADE,3,4,2020
VIC1,3/4/20 0:30,4444.78,63.92,TRADE,3,4,2020
VIC1,3/4/20 1:00,4295.63,63.5,TRADE,3,4,2020
VIC1,3/4/20 1:30,4102.88,57.44,TRADE,3,4,2020
VIC1,3/4/20 2:00,4010.02,44.07,TRADE,3,4,2020
VIC1,3/4/20 2:30,3899.62,40.79,TRADE,3,4,2020
VIC1,3/4/20 3:00,3839.93,38.1,TRADE,3,4,2020
VIC1,3/4/20 3:30,3817.95,38.22,TRADE,3,4,2020
VIC1,3/4/20 4:00,3846.94,38.52,TRADE,3,4,2020
VIC1,3/4/20 4:30,3844.21,37.15,TRADE,3,4,2020
VIC1,3/4/20 5:00,3949.62,39.01,TRADE,3,4,2020
VIC1,3/4/20 5:30,4207.24,53.32,TRADE,3,4,2020
VIC1,3/4/20 6:00,4408.41,56.78,TRADE,3,4,2020
VIC1,3/4/20 6:30,4671.06,52.02,TRADE,3,4,2020
VIC1,3/4/20 7:00,4863.03,60.48,TRADE,3,4,2020
VIC1,3/4/20 7:30,4828.79,50,TRADE,3,4,2020
VIC1,3/4/20 8:00,4847.19,50.79,TRADE,3,4,2020
VIC1,3/4/20 8:30,4833.83,49.99,TRADE,3,4,2020
VIC1,3/4/20 9:00,4674.05,45.06,TRADE,3,4,2020
VIC1,3/4/20 9:30,4517.53,43.85,TRADE,3,4,2020
VIC1,3/4/20 10:00,4371.71,40.86,TRADE,3,4,2020
VIC1,3/4/20 10:30,4140.12,39.88,TRADE,3,4,2020
VIC1,3/4/20 11:00,4033.06,32.65,TRADE,3,4,2020
VIC1,3/4/20 11:30,4002.54,33.57,TRADE,3,4,2020
VIC1,3/4/20 12:00,3970.67,35.86,TRADE,3,4,2020
VIC1,3/4/20 12:30,3981.14,35,TRADE,3,4,2020
VIC1,3/4/20 13:00,4023.65,34.57,TRADE,3,4,2020
VIC1,3/4/20 13:30,4008.58,33.86,TRADE,3,4,2020
VIC1,3/4/20 14:00,3952.34,32.69,TRADE,3,4,2020
VIC1,3/4/20 14:30,4022.99,35.57,TRADE,3,4,2020
VIC1,3/4/20 15:00,4141.86,40.57,TRADE,3,4,2020
VIC1,3/4/20 15:30,4362.43,43.65,TRADE,3,4,2020
VIC1,3/4/20 16:00,4566.11,54.91,TRADE,3,4,2020
VIC1,3/4/20 16:30,4676.75,47.27,TRADE,3,4,2020
VIC1,3/4/20 17:00,4856.74,61.92,TRADE,3,4,2020
VIC1,3/4/20 17:30,4891.75,116.24,TRADE,3,4,2020
VIC1,3/4/20 18:00,4865.22,71.34,TRADE,3,4,2020
VIC1,3/4/20 18:30,4885.98,67.2,TRADE,3,4,2020
VIC1,3/4/20 19:00,4880.21,58.31,TRADE,3,4,2020
VIC1,3/4/20 19:30,4639.16,45.19,TRADE,3,4,2020
VIC1,3/4/20 20:00,4691.49,40.78,TRADE,3,4,2020
VIC1,3/4/20 20:30,4555.09,41.47,TRADE,3,4,2020
VIC1,3/4/20 21:00,4395.93,37.84,TRADE,3,4,2020
VIC1,3/4/20 21:30,4293.21,40.08,TRADE,3,4,2020
VIC1,3/4/20 22:00,4248.16,39.87,TRADE,3,4,2020
VIC1,3/4/20 22:30,4145.07,46.5,TRADE,3,4,2020
VIC1,3/4/20 23:00,4093.12,34.8,TRADE,3,4,2020
VIC1,3/4/20 23:30,4368.62,63.67,TRADE,3,4,2020
VIC1,4/4/20 0:00,4451.18,59.86,TRADE,4,4,2020
VIC1,4/4/20 0:30,4283.19,53.62,TRADE,4,4,2020
VIC1,4/4/20 1:00,4123.92,54.41,TRADE,4,4,2020
VIC1,4/4/20 1:30,3968.59,55,TRADE,4,4,2020
VIC1,4/4/20 2:00,3802.73,46.58,TRADE,4,4,2020
VIC1,4/4/20 2:30,3726.5,43.8,TRADE,4,4,2020
VIC1,4/4/20 3:00,3653.59,43.41,TRADE,4,4,2020
VIC1,4/4/20 3:30,3589.29,41.16,TRADE,4,4,2020
VIC1,4/4/20 4:00,3569.58,32.51,TRADE,4,4,2020
VIC1,4/4/20 4:30,3498.38,20.38,TRADE,4,4,2020
VIC1,4/4/20 5:00,3568.61,30.47,TRADE,4,4,2020
VIC1,4/4/20 5:30,3658.39,32.31,TRADE,4,4,2020
VIC1,4/4/20 6:00,3733.31,31.81,TRADE,4,4,2020
VIC1,4/4/20 6:30,3852.52,34.69,TRADE,4,4,2020
VIC1,4/4/20 7:00,3996.17,37.61,TRADE,4,4,2020
VIC1,4/4/20 7:30,3994.78,37.99,TRADE,4,4,2020
VIC1,4/4/20 8:00,4041.19,35.75,TRADE,4,4,2020
VIC1,4/4/20 8:30,4072.79,30.87,TRADE,4,4,2020
VIC1,4/4/20 9:00,4213.44,36.93,TRADE,4,4,2020
VIC1,4/4/20 9:30,4268.3,35.97,TRADE,4,4,2020
VIC1,4/4/20 10:00,4110.28,6.06,TRADE,4,4,2020
VIC1,4/4/20 10:30,3951.21,9.63,TRADE,4,4,2020
VIC1,4/4/20 11:00,3915.12,4.21,TRADE,4,4,2020
VIC1,4/4/20 11:30,3866.42,16.7,TRADE,4,4,2020
VIC1,4/4/20 12:00,4049.47,33.81,TRADE,4,4,2020
VIC1,4/4/20 12:30,4015.23,28.45,TRADE,4,4,2020
VIC1,4/4/20 13:00,3948.17,28.79,TRADE,4,4,2020
VIC1,4/4/20 13:30,3880.24,22.86,TRADE,4,4,2020
VIC1,4/4/20 14:00,4242.32,17.21,TRADE,4,4,2020
VIC1,4/4/20 14:30,4330.78,40.21,TRADE,4,4,2020
VIC1,4/4/20 15:00,4322.37,30.81,TRADE,4,4,2020
VIC1,4/4/20 15:30,4396.47,33.51,TRADE,4,4,2020
VIC1,4/4/20 16:00,4506.02,40.44,TRADE,4,4,2020
VIC1,4/4/20 16:30,4725.45,34.98,TRADE,4,4,2020
VIC1,4/4/20 17:00,5001.22,53.74,TRADE,4,4,2020
VIC1,4/4/20 17:30,4979.61,43.36,TRADE,4,4,2020
VIC1,4/4/20 18:00,5126.82,52.92,TRADE,4,4,2020
VIC1,4/4/20 18:30,5161.54,64.27,TRADE,4,4,2020
VIC1,4/4/20 19:00,5215.69,64.87,TRADE,4,4,2020
VIC1,4/4/20 19:30,5152.58,55.07,TRADE,4,4,2020
VIC1,4/4/20 20:00,5009.18,50.02,TRADE,4,4,2020
VIC1,4/4/20 20:30,4856.54,44.18,TRADE,4,4,2020
VIC1,4/4/20 21:00,4757.16,41.9,TRADE,4,4,2020
VIC1,4/4/20 21:30,4636.3,40.58,TRADE,4,4,2020
VIC1,4/4/20 22:00,4508.72,38.86,TRADE,4,4,2020
VIC1,4/4/20 22:30,4311.21,36.04,TRADE,4,4,2020
VIC1,4/4/20 23:00,4253.1,35.93,TRADE,4,4,2020
VIC1,4/4/20 23:30,4412.64,37.5,TRADE,4,4,2020
VIC1,5/4/20 0:00,4438.24,38.65,TRADE,5,4,2020
VIC1,5/4/20 0:30,4309.96,37.69,TRADE,5,4,2020
VIC1,5/4/20 1:00,4171.95,36.04,TRADE,5,4,2020
VIC1,5/4/20 1:30,4025.64,22.27,TRADE,5,4,2020
VIC1,5/4/20 2:00,3849.96,10.93,TRADE,5,4,2020
VIC1,5/4/20 2:30,3708.19,11.38,TRADE,5,4,2020
VIC1,5/4/20 3:00,3541.23,0.3,TRADE,5,4,2020
VIC1,5/4/20 3:30,3506.33,-5.83,TRADE,5,4,2020
VIC1,5/4/20 4:00,3386.73,-1.18,TRADE,5,4,2020
VIC1,5/4/20 4:30,3406.55,-37.94,TRADE,5,4,2020
VIC1,5/4/20 5:00,3387.91,-40.34,TRADE,5,4,2020
VIC1,5/4/20 5:30,3430.19,-46.9,TRADE,5,4,2020
VIC1,5/4/20 6:00,3493.81,-36.34,TRADE,5,4,2020
VIC1,5/4/20 6:30,3632.7,3.97,TRADE,5,4,2020
VIC1,5/4/20 7:00,3774.37,29.39,TRADE,5,4,2020
VIC1,5/4/20 7:30,3880.84,27.83,TRADE,5,4,2020
VIC1,5/4/20 8:00,4055.88,18.87,TRADE,5,4,2020
VIC1,5/4/20 8:30,4165.94,-1.54,TRADE,5,4,2020
VIC1,5/4/20 9:00,4314.12,7.31,TRADE,5,4,2020
VIC1,5/4/20 9:30,4325.36,0,TRADE,5,4,2020
VIC1,5/4/20 10:00,4389.88,-2.73,TRADE,5,4,2020
VIC1,5/4/20 10:30,4382.78,-19.9,TRADE,5,4,2020
VIC1,5/4/20 11:00,4378.31,-13.47,TRADE,5,4,2020
VIC1,5/4/20 11:30,4431.98,-3.73,TRADE,5,4,2020
VIC1,5/4/20 12:00,4491.38,-4.44,TRADE,5,4,2020
VIC1,5/4/20 12:30,4577.17,4.92,TRADE,5,4,2020
VIC1,5/4/20 13:00,4595.59,20.79,TRADE,5,4,2020
VIC1,5/4/20 13:30,4557.88,7.21,TRADE,5,4,2020
VIC1,5/4/20 14:00,4565.99,21.13,TRADE,5,4,2020
VIC1,5/4/20 14:30,4511.77,34.34,TRADE,5,4,2020
VIC1,5/4/20 15:00,4470.36,29.79,TRADE,5,4,2020
VIC1,5/4/20 15:30,4509.68,27.66,TRADE,5,4,2020
VIC1,5/4/20 16:00,4568.23,41.04,TRADE,5,4,2020
VIC1,5/4/20 16:30,4705.23,41.08,TRADE,5,4,2020
VIC1,5/4/20 17:00,4898.34,47.74,TRADE,5,4,2020
VIC1,5/4/20 17:30,5093.87,50.85,TRADE,5,4,2020
VIC1,5/4/20 18:00,5290.91,57.41,TRADE,5,4,2020
VIC1,5/4/20 18:30,5458.86,67.83,TRADE,5,4,2020
VIC1,5/4/20 19:00,5550.2,66.83,TRADE,5,4,2020
VIC1,5/4/20 19:30,5400.3,57.81,TRADE,5,4,2020
VIC1,5/4/20 20:00,5211.8,54,TRADE,5,4,2020
VIC1,5/4/20 20:30,5078.05,51.11,TRADE,5,4,2020
VIC1,5/4/20 21:00,4943.27,48.32,TRADE,5,4,2020
VIC1,5/4/20 21:30,4815,44.46,TRADE,5,4,2020
VIC1,5/4/20 22:00,4720.37,45.52,TRADE,5,4,2020
VIC1,5/4/20 22:30,4578.47,46.07,TRADE,5,4,2020
VIC1,5/4/20 23:00,4524.94,47.88,TRADE,5,4,2020
VIC1,5/4/20 23:30,4689.54,53.26,TRADE,5,4,2020
VIC1,6/4/20 0:00,4661.18,51.61,TRADE,6,4,2020
VIC1,6/4/20 0:30,4539.89,49.16,TRADE,6,4,2020
VIC1,6/4/20 1:00,4405.61,46.63,TRADE,6,4,2020
VIC1,6/4/20 1:30,4263.49,45.01,TRADE,6,4,2020
VIC1,6/4/20 2:00,4095.68,38.9,TRADE,6,4,2020
VIC1,6/4/20 2:30,3980.86,41.88,TRADE,6,4,2020
VIC1,6/4/20 3:00,3880.89,40.1,TRADE,6,4,2020
VIC1,6/4/20 3:30,3838.77,41.13,TRADE,6,4,2020
VIC1,6/4/20 4:00,3815.29,39.94,TRADE,6,4,2020
VIC1,6/4/20 4:30,3804.51,40.23,TRADE,6,4,2020
VIC1,6/4/20 5:00,3886.14,42.85,TRADE,6,4,2020
VIC1,6/4/20 5:30,4058.07,42.33,TRADE,6,4,2020
VIC1,6/4/20 6:00,4225.21,43.55,TRADE,6,4,2020
VIC1,6/4/20 6:30,4566.56,50.17,TRADE,6,4,2020
VIC1,6/4/20 7:00,4858.14,55.6,TRADE,6,4,2020
VIC1,6/4/20 7:30,5069.98,47.94,TRADE,6,4,2020
VIC1,6/4/20 8:00,5229.69,49.2,TRADE,6,4,2020
VIC1,6/4/20 8:30,5237.13,56.57,TRADE,6,4,2020
VIC1,6/4/20 9:00,5228.68,54.68,TRADE,6,4,2020
VIC1,6/4/20 9:30,5150.39,45.05,TRADE,6,4,2020
VIC1,6/4/20 10:00,5015.81,44.42,TRADE,6,4,2020
VIC1,6/4/20 10:30,4967.69,43.88,TRADE,6,4,2020
VIC1,6/4/20 11:00,5032.06,55.44,TRADE,6,4,2020
VIC1,6/4/20 11:30,5035.45,51.48,TRADE,6,4,2020
VIC1,6/4/20 12:00,4983.19,47.65,TRADE,6,4,2020
VIC1,6/4/20 12:30,5008.49,63.21,TRADE,6,4,2020
VIC1,6/4/20 13:00,4986.6,48.07,TRADE,6,4,2020
VIC1,6/4/20 13:30,5052.44,51.22,TRADE,6,4,2020
VIC1,6/4/20 14:00,5070.31,51.07,TRADE,6,4,2020
VIC1,6/4/20 14:30,4990.57,49.85,TRADE,6,4,2020
VIC1,6/4/20 15:00,5024.26,45.23,TRADE,6,4,2020
VIC1,6/4/20 15:30,5065.79,47.44,TRADE,6,4,2020
VIC1,6/4/20 16:00,5107.32,50.16,TRADE,6,4,2020
VIC1,6/4/20 16:30,5235,50.71,TRADE,6,4,2020
VIC1,6/4/20 17:00,5443.35,81.3,TRADE,6,4,2020
VIC1,6/4/20 17:30,5626.76,154.6,TRADE,6,4,2020
VIC1,6/4/20 18:00,5948.94,179.26,TRADE,6,4,2020
VIC1,6/4/20 18:30,6077.6,261.7,TRADE,6,4,2020
VIC1,6/4/20 19:00,6100.74,155.79,TRADE,6,4,2020
VIC1,6/4/20 19:30,5894.28,62.77,TRADE,6,4,2020
VIC1,6/4/20 20:00,5743.81,60.49,TRADE,6,4,2020
VIC1,6/4/20 20:30,5571.09,56.99,TRADE,6,4,2020
VIC1,6/4/20 21:00,5388.66,49.9,TRADE,6,4,2020
VIC1,6/4/20 21:30,5232.8,45.81,TRADE,6,4,2020
VIC1,6/4/20 22:00,5076.27,48.58,TRADE,6,4,2020
VIC1,6/4/20 22:30,4914.9,54.57,TRADE,6,4,2020
VIC1,6/4/20 23:00,4791.5,52.87,TRADE,6,4,2020
VIC1,6/4/20 23:30,4967.29,78.51,TRADE,6,4,2020
VIC1,7/4/20 0:00,4931.51,67.25,TRADE,7,4,2020
VIC1,7/4/20 0:30,4734.54,62.9,TRADE,7,4,2020
VIC1,7/4/20 1:00,4570.56,70.17,TRADE,7,4,2020
VIC1,7/4/20 1:30,4400.3,56.82,TRADE,7,4,2020
VIC1,7/4/20 2:00,4226.66,45.6,TRADE,7,4,2020
VIC1,7/4/20 2:30,4107.86,42.94,TRADE,7,4,2020
VIC1,7/4/20 3:00,3997.06,40.71,TRADE,7,4,2020
VIC1,7/4/20 3:30,3945.53,37.38,TRADE,7,4,2020
VIC1,7/4/20 4:00,3916.14,40.87,TRADE,7,4,2020
VIC1,7/4/20 4:30,3916.77,40.46,TRADE,7,4,2020
VIC1,7/4/20 5:00,3951.06,42.73,TRADE,7,4,2020
VIC1,7/4/20 5:30,4095.64,51.69,TRADE,7,4,2020
VIC1,7/4/20 6:00,4231.84,47.15,TRADE,7,4,2020
VIC1,7/4/20 6:30,4557.21,46.38,TRADE,7,4,2020
VIC1,7/4/20 7:00,4832.05,67.55,TRADE,7,4,2020
VIC1,7/4/20 7:30,4996.76,53.53,TRADE,7,4,2020
VIC1,7/4/20 8:00,5175.53,47.23,TRADE,7,4,2020
VIC1,7/4/20 8:30,5282.44,65.94,TRADE,7,4,2020
VIC1,7/4/20 9:00,5264.72,56.11,TRADE,7,4,2020
VIC1,7/4/20 9:30,5197.3,48.64,TRADE,7,4,2020
VIC1,7/4/20 10:00,5030.27,48.72,TRADE,7,4,2020
VIC1,7/4/20 10:30,4947.2,51.02,TRADE,7,4,2020
VIC1,7/4/20 11:00,4992.42,51.12,TRADE,7,4,2020
VIC1,7/4/20 11:30,4922.2,46.66,TRADE,7,4,2020
VIC1,7/4/20 12:00,4907.3,44.62,TRADE,7,4,2020
VIC1,7/4/20 12:30,4921.24,55.69,TRADE,7,4,2020
VIC1,7/4/20 13:00,4945.35,59.31,TRADE,7,4,2020
VIC1,7/4/20 13:30,4992.48,67.56,TRADE,7,4,2020
VIC1,7/4/20 14:00,5016.84,48.59,TRADE,7,4,2020
VIC1,7/4/20 14:30,5008.18,52.06,TRADE,7,4,2020
VIC1,7/4/20 15:00,5093.86,49.87,TRADE,7,4,2020
VIC1,7/4/20 15:30,5157.58,46.5,TRADE,7,4,2020
VIC1,7/4/20 16:00,5172.95,45.95,TRADE,7,4,2020
VIC1,7/4/20 16:30,5265.58,45.44,TRADE,7,4,2020
VIC1,7/4/20 17:00,5443.82,55.2,TRADE,7,4,2020
VIC1,7/4/20 17:30,5609,64.64,TRADE,7,4,2020
VIC1,7/4/20 18:00,5919.52,85.69,TRADE,7,4,2020
VIC1,7/4/20 18:30,6053.1,146.81,TRADE,7,4,2020
VIC1,7/4/20 19:00,6037.21,65.79,TRADE,7,4,2020
VIC1,7/4/20 19:30,5864.75,53.84,TRADE,7,4,2020
VIC1,7/4/20 20:00,5653.56,48.59,TRADE,7,4,2020
VIC1,7/4/20 20:30,5487.05,47.47,TRADE,7,4,2020
VIC1,7/4/20 21:00,5377.35,45.07,TRADE,7,4,2020
VIC1,7/4/20 21:30,5183.93,45.14,TRADE,7,4,2020
VIC1,7/4/20 22:00,5029.95,49.81,TRADE,7,4,2020
VIC1,7/4/20 22:30,4823.18,57.48,TRADE,7,4,2020
VIC1,7/4/20 23:00,4745.49,46.2,TRADE,7,4,2020
VIC1,7/4/20 23:30,4876.07,50.02,TRADE,7,4,2020
VIC1,8/4/20 0:00,4849.3,52.49,TRADE,8,4,2020
VIC1,8/4/20 0:30,4638.77,52.42,TRADE,8,4,2020
VIC1,8/4/20 1:00,4487.92,52.43,TRADE,8,4,2020
VIC1,8/4/20 1:30,4338.59,47.84,TRADE,8,4,2020
VIC1,8/4/20 2:00,4155.92,41.72,TRADE,8,4,2020
VIC1,8/4/20 2:30,3984.7,28.09,TRADE,8,4,2020
VIC1,8/4/20 3:00,3900.64,26.48,TRADE,8,4,2020
VIC1,8/4/20 3:30,3825.55,24.63,TRADE,8,4,2020
VIC1,8/4/20 4:00,3777.86,24.39,TRADE,8,4,2020
VIC1,8/4/20 4:30,3808.94,38.07,TRADE,8,4,2020
VIC1,8/4/20 5:00,3852.04,37.59,TRADE,8,4,2020
VIC1,8/4/20 5:30,3916.24,35.93,TRADE,8,4,2020
VIC1,8/4/20 6:00,4059.22,38.12,TRADE,8,4,2020
VIC1,8/4/20 6:30,4342.4,44.11,TRADE,8,4,2020
VIC1,8/4/20 7:00,4582,46.5,TRADE,8,4,2020
VIC1,8/4/20 7:30,4729.47,45.97,TRADE,8,4,2020
VIC1,8/4/20 8:00,4851.29,46.11,TRADE,8,4,2020
VIC1,8/4/20 8:30,4914.54,44.45,TRADE,8,4,2020
VIC1,8/4/20 9:00,4864.86,68.18,TRADE,8,4,2020
VIC1,8/4/20 9:30,4733.81,65.62,TRADE,8,4,2020
VIC1,8/4/20 10:00,4568.85,56.26,TRADE,8,4,2020
VIC1,8/4/20 10:30,4378.81,39.68,TRADE,8,4,2020
VIC1,8/4/20 11:00,4284.45,36.76,TRADE,8,4,2020
VIC1,8/4/20 11:30,4241.67,35.08,TRADE,8,4,2020
VIC1,8/4/20 12:00,4310.48,37.58,TRADE,8,4,2020
VIC1,8/4/20 12:30,4291.03,48.18,TRADE,8,4,2020
VIC1,8/4/20 13:00,4235.31,50.52,TRADE,8,4,2020
VIC1,8/4/20 13:30,4163.79,36.56,TRADE,8,4,2020
VIC1,8/4/20 14:00,4194.51,36.83,TRADE,8,4,2020
VIC1,8/4/20 14:30,4231.41,43.17,TRADE,8,4,2020
VIC1,8/4/20 15:00,4278.85,47.03,TRADE,8,4,2020
VIC1,8/4/20 15:30,4328.99,39,TRADE,8,4,2020
VIC1,8/4/20 16:00,4406.44,36.34,TRADE,8,4,2020
VIC1,8/4/20 16:30,4516.53,36.16,TRADE,8,4,2020
VIC1,8/4/20 17:00,4753.09,39.36,TRADE,8,4,2020
VIC1,8/4/20 17:30,4974.74,53.45,TRADE,8,4,2020
VIC1,8/4/20 18:00,5268.81,66.57,TRADE,8,4,2020
VIC1,8/4/20 18:30,5489.58,67.86,TRADE,8,4,2020
VIC1,8/4/20 19:00,5549.81,59.68,TRADE,8,4,2020
VIC1,8/4/20 19:30,5383.1,55.41,TRADE,8,4,2020
VIC1,8/4/20 20:00,5197.03,49.28,TRADE,8,4,2020
VIC1,8/4/20 20:30,5074.89,43.2,TRADE,8,4,2020
VIC1,8/4/20 21:00,4959.88,37.8,TRADE,8,4,2020
VIC1,8/4/20 21:30,4791.9,37.8,TRADE,8,4,2020
VIC1,8/4/20 22:00,4684.6,40.12,TRADE,8,4,2020
VIC1,8/4/20 22:30,4549.78,38.88,TRADE,8,4,2020
VIC1,8/4/20 23:00,4455.94,39.17,TRADE,8,4,2020
VIC1,8/4/20 23:30,4629.69,42.91,TRADE,8,4,2020
VIC1,9/4/20 0:00,4640.09,49.91,TRADE,9,4,2020
VIC1,9/4/20 0:30,4476.72,41.54,TRADE,9,4,2020
VIC1,9/4/20 1:00,4343.72,37.05,TRADE,9,4,2020
VIC1,9/4/20 1:30,4257.51,34.68,TRADE,9,4,2020
