REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,28/7/20 1:30,4717.13,38.6,TRADE,28,7,2020
VIC1,28/7/20 2:00,4554.45,36.62,TRADE,28,7,2020
VIC1,28/7/20 2:30,4419.2,30.98,TRADE,28,7,2020
VIC1,28/7/20 3:00,4360.33,30.65,TRADE,28,7,2020
VIC1,28/7/20 3:30,4231.98,32.72,TRADE,28,7,2020
VIC1,28/7/20 4:00,4183.83,33.55,TRADE,28,7,2020
VIC1,28/7/20 4:30,4222.29,34.86,TRADE,28,7,2020
VIC1,28/7/20 5:00,4234.74,36.82,TRADE,28,7,2020
VIC1,28/7/20 5:30,4450.49,37.9,TRADE,28,7,2020
VIC1,28/7/20 6:00,4613.44,34.54,TRADE,28,7,2020
VIC1,28/7/20 6:30,4996.05,52.74,TRADE,28,7,2020
VIC1,28/7/20 7:00,5452.55,72.49,TRADE,28,7,2020
VIC1,28/7/20 7:30,5768.75,47.4,TRADE,28,7,2020
VIC1,28/7/20 8:00,6110.18,59.4,TRADE,28,7,2020
VIC1,28/7/20 8:30,6376.2,69.87,TRADE,28,7,2020
VIC1,28/7/20 9:00,6458.77,66.88,TRADE,28,7,2020
VIC1,28/7/20 9:30,6443.42,61.06,TRADE,28,7,2020
VIC1,28/7/20 10:00,6285.27,62.34,TRADE,28,7,2020
VIC1,28/7/20 10:30,6067.86,72.84,TRADE,28,7,2020
VIC1,28/7/20 11:00,5956.79,79.33,TRADE,28,7,2020
VIC1,28/7/20 11:30,5799.14,66.25,TRADE,28,7,2020
VIC1,28/7/20 12:00,5636.58,77.88,TRADE,28,7,2020
VIC1,28/7/20 12:30,5561.96,82.71,TRADE,28,7,2020
VIC1,28/7/20 13:00,5441.44,62.55,TRADE,28,7,2020
VIC1,28/7/20 13:30,5369.11,52.8,TRADE,28,7,2020
VIC1,28/7/20 14:00,5274.87,47.48,TRADE,28,7,2020
VIC1,28/7/20 14:30,5220.93,41.22,TRADE,28,7,2020
VIC1,28/7/20 15:00,5241.49,45.76,TRADE,28,7,2020
VIC1,28/7/20 15:30,5310.64,47.9,TRADE,28,7,2020
VIC1,28/7/20 16:00,5557.54,71.15,TRADE,28,7,2020
VIC1,28/7/20 16:30,5763.81,69.33,TRADE,28,7,2020
VIC1,28/7/20 17:00,6133.51,56.31,TRADE,28,7,2020
VIC1,28/7/20 17:30,6439.55,47.64,TRADE,28,7,2020
VIC1,28/7/20 18:00,6845.73,63.11,TRADE,28,7,2020
VIC1,28/7/20 18:30,6942.26,132.89,TRADE,28,7,2020
VIC1,28/7/20 19:00,6847.4,66.9,TRADE,28,7,2020
VIC1,28/7/20 19:30,6642.9,57.15,TRADE,28,7,2020
VIC1,28/7/20 20:00,6441.83,50.89,TRADE,28,7,2020
VIC1,28/7/20 20:30,6229.6,52.72,TRADE,28,7,2020
VIC1,28/7/20 21:00,6045.71,57.6,TRADE,28,7,2020
VIC1,28/7/20 21:30,5909.24,87.97,TRADE,28,7,2020
VIC1,28/7/20 22:00,5714.65,66.61,TRADE,28,7,2020
VIC1,28/7/20 22:30,5464.84,61.82,TRADE,28,7,2020
VIC1,28/7/20 23:00,5292.87,70.76,TRADE,28,7,2020
VIC1,28/7/20 23:30,5432.62,78.23,TRADE,28,7,2020
VIC1,29/7/20 0:00,5384.55,113.14,TRADE,29,7,2020
VIC1,29/7/20 0:30,5204.97,77.16,TRADE,29,7,2020
VIC1,29/7/20 1:00,5034.93,76.18,TRADE,29,7,2020
VIC1,29/7/20 1:30,4847.33,70.62,TRADE,29,7,2020
VIC1,29/7/20 2:00,4699.06,65.48,TRADE,29,7,2020
VIC1,29/7/20 2:30,4588.06,63.49,TRADE,29,7,2020
VIC1,29/7/20 3:00,4467.91,71.63,TRADE,29,7,2020
VIC1,29/7/20 3:30,4422.93,56.24,TRADE,29,7,2020
VIC1,29/7/20 4:00,4381.91,57.26,TRADE,29,7,2020
VIC1,29/7/20 4:30,4331.81,76.02,TRADE,29,7,2020
VIC1,29/7/20 5:00,4379.09,62.65,TRADE,29,7,2020
VIC1,29/7/20 5:30,4536.11,71.14,TRADE,29,7,2020
VIC1,29/7/20 6:00,4794.56,78.19,TRADE,29,7,2020
VIC1,29/7/20 6:30,5225.4,95.52,TRADE,29,7,2020
VIC1,29/7/20 7:00,5578.39,97.53,TRADE,29,7,2020
VIC1,29/7/20 7:30,5968.29,60.14,TRADE,29,7,2020
VIC1,29/7/20 8:00,6321.96,86.65,TRADE,29,7,2020
VIC1,29/7/20 8:30,6522.77,79.08,TRADE,29,7,2020
VIC1,29/7/20 9:00,6554.57,74.26,TRADE,29,7,2020
VIC1,29/7/20 9:30,6479.91,74.31,TRADE,29,7,2020
VIC1,29/7/20 10:00,6249.67,69.53,TRADE,29,7,2020
VIC1,29/7/20 10:30,6065.15,66.86,TRADE,29,7,2020
VIC1,29/7/20 11:00,5807.55,52.17,TRADE,29,7,2020
VIC1,29/7/20 11:30,5615.68,48.6,TRADE,29,7,2020
VIC1,29/7/20 12:00,5502.14,39.53,TRADE,29,7,2020
VIC1,29/7/20 12:30,5253.4,36.26,TRADE,29,7,2020
VIC1,29/7/20 13:00,5033.44,39.04,TRADE,29,7,2020
VIC1,29/7/20 13:30,4886.27,35.86,TRADE,29,7,2020
VIC1,29/7/20 14:00,4856.22,35.26,TRADE,29,7,2020
VIC1,29/7/20 14:30,4765.06,35.09,TRADE,29,7,2020
VIC1,29/7/20 15:00,4806.86,38.86,TRADE,29,7,2020
VIC1,29/7/20 15:30,4875.65,40.22,TRADE,29,7,2020
VIC1,29/7/20 16:00,5003.96,40.78,TRADE,29,7,2020
VIC1,29/7/20 16:30,5239.67,41.9,TRADE,29,7,2020
VIC1,29/7/20 17:00,5610.15,78.53,TRADE,29,7,2020
VIC1,29/7/20 17:30,6038.45,45.39,TRADE,29,7,2020
VIC1,29/7/20 18:00,6470.65,160.1,TRADE,29,7,2020
VIC1,29/7/20 18:30,6757.02,109.94,TRADE,29,7,2020
VIC1,29/7/20 19:00,6690,78.16,TRADE,29,7,2020
VIC1,29/7/20 19:30,6458.01,60.92,TRADE,29,7,2020
VIC1,29/7/20 20:00,6271.96,60.09,TRADE,29,7,2020
VIC1,29/7/20 20:30,6140.13,78.08,TRADE,29,7,2020
VIC1,29/7/20 21:00,5933.49,62.27,TRADE,29,7,2020
VIC1,29/7/20 21:30,5734.68,60.53,TRADE,29,7,2020
VIC1,29/7/20 22:00,5539.16,63.66,TRADE,29,7,2020
VIC1,29/7/20 22:30,5289.32,77.83,TRADE,29,7,2020
VIC1,29/7/20 23:00,5189.49,60.14,TRADE,29,7,2020
VIC1,29/7/20 23:30,5287.73,64.57,TRADE,29,7,2020
VIC1,30/7/20 0:00,5257.79,75,TRADE,30,7,2020
VIC1,30/7/20 0:30,4845.87,52.05,TRADE,30,7,2020
VIC1,30/7/20 1:00,4897.47,58.39,TRADE,30,7,2020
VIC1,30/7/20 1:30,4756.55,46.71,TRADE,30,7,2020
VIC1,30/7/20 2:00,4623.77,54.6,TRADE,30,7,2020
VIC1,30/7/20 2:30,4451.64,46.56,TRADE,30,7,2020
VIC1,30/7/20 3:00,4373.25,48.27,TRADE,30,7,2020
VIC1,30/7/20 3:30,4322.08,47.36,TRADE,30,7,2020
VIC1,30/7/20 4:00,4293.32,45.2,TRADE,30,7,2020
VIC1,30/7/20 4:30,4311.31,43.33,TRADE,30,7,2020
VIC1,30/7/20 5:00,4385.31,47.91,TRADE,30,7,2020
VIC1,30/7/20 5:30,4568.74,57.56,TRADE,30,7,2020
VIC1,30/7/20 6:00,4759.09,78.57,TRADE,30,7,2020
VIC1,30/7/20 6:30,5216.82,56.76,TRADE,30,7,2020
VIC1,30/7/20 7:00,5623.93,75.38,TRADE,30,7,2020
VIC1,30/7/20 7:30,5941.08,52.09,TRADE,30,7,2020
VIC1,30/7/20 8:00,6377.88,109.56,TRADE,30,7,2020
VIC1,30/7/20 8:30,6514.2,112.14,TRADE,30,7,2020
VIC1,30/7/20 9:00,6478.11,59.88,TRADE,30,7,2020
VIC1,30/7/20 9:30,6375.52,53.96,TRADE,30,7,2020
VIC1,30/7/20 10:00,6094.33,49.34,TRADE,30,7,2020
VIC1,30/7/20 10:30,5804.52,59.93,TRADE,30,7,2020
VIC1,30/7/20 11:00,5550.16,58.46,TRADE,30,7,2020
VIC1,30/7/20 11:30,5345.45,55.96,TRADE,30,7,2020
VIC1,30/7/20 12:00,5208.34,47.3,TRADE,30,7,2020
VIC1,30/7/20 12:30,5122.01,49.8,TRADE,30,7,2020
VIC1,30/7/20 13:00,5053.68,45.26,TRADE,30,7,2020
VIC1,30/7/20 13:30,5033.08,45.17,TRADE,30,7,2020
VIC1,30/7/20 14:00,5037.26,44.44,TRADE,30,7,2020
VIC1,30/7/20 14:30,4975.87,42.2,TRADE,30,7,2020
VIC1,30/7/20 15:00,5022.68,43.15,TRADE,30,7,2020
VIC1,30/7/20 15:30,5119.6,43.3,TRADE,30,7,2020
VIC1,30/7/20 16:00,5252.65,49.35,TRADE,30,7,2020
VIC1,30/7/20 16:30,5521.01,57.56,TRADE,30,7,2020
VIC1,30/7/20 17:00,5872.46,111.87,TRADE,30,7,2020
VIC1,30/7/20 17:30,6262.66,58.91,TRADE,30,7,2020
VIC1,30/7/20 18:00,6796.97,98.26,TRADE,30,7,2020
VIC1,30/7/20 18:30,7051.15,89.03,TRADE,30,7,2020
VIC1,30/7/20 19:00,7017.85,69.7,TRADE,30,7,2020
VIC1,30/7/20 19:30,6844.87,65.32,TRADE,30,7,2020
VIC1,30/7/20 20:00,6692.82,65.59,TRADE,30,7,2020
VIC1,30/7/20 20:30,6561.05,68.47,TRADE,30,7,2020
VIC1,30/7/20 21:00,6415.87,67.04,TRADE,30,7,2020
VIC1,30/7/20 21:30,6243.53,74.11,TRADE,30,7,2020
VIC1,30/7/20 22:00,6041.33,74.79,TRADE,30,7,2020
VIC1,30/7/20 22:30,5732.61,71.44,TRADE,30,7,2020
VIC1,30/7/20 23:00,5522.66,63.33,TRADE,30,7,2020
VIC1,30/7/20 23:30,5597.08,69.16,TRADE,30,7,2020
VIC1,31/7/20 0:00,5590.33,81.33,TRADE,31,7,2020
VIC1,31/7/20 0:30,5405.65,75.98,TRADE,31,7,2020
VIC1,31/7/20 1:00,5193.36,88.88,TRADE,31,7,2020
VIC1,31/7/20 1:30,5052.64,89.16,TRADE,31,7,2020
VIC1,31/7/20 2:00,4858.83,78.82,TRADE,31,7,2020
VIC1,31/7/20 2:30,4705.65,77.82,TRADE,31,7,2020
VIC1,31/7/20 3:00,4599.7,77.35,TRADE,31,7,2020
VIC1,31/7/20 3:30,4533.07,75.59,TRADE,31,7,2020
VIC1,31/7/20 4:00,4458.52,58.35,TRADE,31,7,2020
VIC1,31/7/20 4:30,4520.81,59.71,TRADE,31,7,2020
VIC1,31/7/20 5:00,4541.88,49.25,TRADE,31,7,2020
VIC1,31/7/20 5:30,4778.58,71.92,TRADE,31,7,2020
VIC1,31/7/20 6:00,4984.54,64.28,TRADE,31,7,2020
VIC1,31/7/20 6:30,5456.24,82.03,TRADE,31,7,2020
VIC1,31/7/20 7:00,5905.79,64.43,TRADE,31,7,2020
VIC1,31/7/20 7:30,6251.14,76.81,TRADE,31,7,2020
VIC1,31/7/20 8:00,6645,204.63,TRADE,31,7,2020
VIC1,31/7/20 8:30,6766.96,83.64,TRADE,31,7,2020
VIC1,31/7/20 9:00,6755.43,166.34,TRADE,31,7,2020
VIC1,31/7/20 9:30,6640.55,63.05,TRADE,31,7,2020
VIC1,31/7/20 10:00,6241.65,61.41,TRADE,31,7,2020
VIC1,31/7/20 10:30,5926.4,65.93,TRADE,31,7,2020
VIC1,31/7/20 11:00,5592.06,53.49,TRADE,31,7,2020
VIC1,31/7/20 11:30,5297.42,45.24,TRADE,31,7,2020
VIC1,31/7/20 12:00,5087.39,38.78,TRADE,31,7,2020
VIC1,31/7/20 12:30,4933.3,40.2,TRADE,31,7,2020
VIC1,31/7/20 13:00,4773.7,36.79,TRADE,31,7,2020
VIC1,31/7/20 13:30,4723.28,32.78,TRADE,31,7,2020
VIC1,31/7/20 14:00,4685.81,34.79,TRADE,31,7,2020
VIC1,31/7/20 14:30,4739.39,37.76,TRADE,31,7,2020
VIC1,31/7/20 15:00,4837.59,49.34,TRADE,31,7,2020
VIC1,31/7/20 15:30,4982.79,51.67,TRADE,31,7,2020
VIC1,31/7/20 16:00,5163.23,60.31,TRADE,31,7,2020
VIC1,31/7/20 16:30,5421.32,63.62,TRADE,31,7,2020
VIC1,31/7/20 17:00,5793.28,135.03,TRADE,31,7,2020
VIC1,31/7/20 17:30,6137.99,64.84,TRADE,31,7,2020
VIC1,31/7/20 18:00,6575.13,114.16,TRADE,31,7,2020
VIC1,31/7/20 18:30,6762.41,77.44,TRADE,31,7,2020
VIC1,31/7/20 19:00,6730.22,80.77,TRADE,31,7,2020
VIC1,31/7/20 19:30,6516.37,65.08,TRADE,31,7,2020
VIC1,31/7/20 20:00,6297.4,67.06,TRADE,31,7,2020
VIC1,31/7/20 20:30,6084,64.85,TRADE,31,7,2020
VIC1,31/7/20 21:00,5943.06,65.68,TRADE,31,7,2020
VIC1,31/7/20 21:30,5762.65,62.71,TRADE,31,7,2020
VIC1,31/7/20 22:00,5642.29,60.72,TRADE,31,7,2020
VIC1,31/7/20 22:30,5370.49,63.06,TRADE,31,7,2020
VIC1,31/7/20 23:00,5227.59,56.57,TRADE,31,7,2020
VIC1,31/7/20 23:30,5318.62,73.1,TRADE,31,7,2020
VIC1,1/8/20 0:00,5222.77,69.73,TRADE,1,8,2020
