REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE,Day,Month,Year
VIC1,9/6/20 2:30,4710.81,43.34,TRADE,9,6,2020
VIC1,9/6/20 3:00,4556.58,43.26,TRADE,9,6,2020
VIC1,9/6/20 3:30,4501.28,39.84,TRADE,9,6,2020
VIC1,9/6/20 4:00,4439.45,41.43,TRADE,9,6,2020
VIC1,9/6/20 4:30,4471.6,41,TRADE,9,6,2020
VIC1,9/6/20 5:00,4561.8,43.16,TRADE,9,6,2020
VIC1,9/6/20 5:30,4744.02,45.31,TRADE,9,6,2020
VIC1,9/6/20 6:00,5000.35,45.89,TRADE,9,6,2020
VIC1,9/6/20 6:30,5456.01,59.97,TRADE,9,6,2020
VIC1,9/6/20 7:00,6020.47,98.13,TRADE,9,6,2020
VIC1,9/6/20 7:30,6470.63,88.53,TRADE,9,6,2020
VIC1,9/6/20 8:00,7013.02,94.33,TRADE,9,6,2020
VIC1,9/6/20 8:30,7201.71,175.93,TRADE,9,6,2020
VIC1,9/6/20 9:00,7077.19,78.16,TRADE,9,6,2020
VIC1,9/6/20 9:30,7009.46,90.22,TRADE,9,6,2020
VIC1,9/6/20 10:00,6744.16,66.02,TRADE,9,6,2020
VIC1,9/6/20 10:30,6417.9,119.19,TRADE,9,6,2020
VIC1,9/6/20 11:00,6160.67,76.09,TRADE,9,6,2020
VIC1,9/6/20 11:30,5899.61,67.04,TRADE,9,6,2020
VIC1,9/6/20 12:00,5684.68,78.82,TRADE,9,6,2020
VIC1,9/6/20 12:30,5554.05,68.46,TRADE,9,6,2020
VIC1,9/6/20 13:00,5421.51,60.38,TRADE,9,6,2020
VIC1,9/6/20 13:30,5373.8,57.18,TRADE,9,6,2020
VIC1,9/6/20 14:00,5386.59,54.14,TRADE,9,6,2020
VIC1,9/6/20 14:30,5443.52,59.55,TRADE,9,6,2020
VIC1,9/6/20 15:00,5494.55,60.31,TRADE,9,6,2020
VIC1,9/6/20 15:30,5675.13,58.03,TRADE,9,6,2020
VIC1,9/6/20 16:00,5994.93,69.53,TRADE,9,6,2020
VIC1,9/6/20 16:30,6305.02,77.1,TRADE,9,6,2020
VIC1,9/6/20 17:00,6766.92,222.66,TRADE,9,6,2020
VIC1,9/6/20 17:30,7128.69,94.43,TRADE,9,6,2020
VIC1,9/6/20 18:00,7448.03,2303.31,TRADE,9,6,2020
VIC1,9/6/20 18:30,7431.95,118.62,TRADE,9,6,2020
VIC1,9/6/20 19:00,7337.06,69.18,TRADE,9,6,2020
VIC1,9/6/20 19:30,7086.04,153.21,TRADE,9,6,2020
VIC1,9/6/20 20:00,6960.57,84.9,TRADE,9,6,2020
VIC1,9/6/20 20:30,6797.32,66.74,TRADE,9,6,2020
VIC1,9/6/20 21:00,6575.5,67,TRADE,9,6,2020
VIC1,9/6/20 21:30,6326.28,60,TRADE,9,6,2020
VIC1,9/6/20 22:00,6055.98,64.45,TRADE,9,6,2020
VIC1,9/6/20 22:30,5744.49,57.93,TRADE,9,6,2020
VIC1,9/6/20 23:00,5498.95,50.4,TRADE,9,6,2020
VIC1,9/6/20 23:30,5583.15,58,TRADE,9,6,2020
VIC1,10/6/20 0:00,5518.11,61.75,TRADE,10,6,2020
VIC1,10/6/20 0:30,5337.87,59.32,TRADE,10,6,2020
VIC1,10/6/20 1:00,5140.7,51.87,TRADE,10,6,2020
VIC1,10/6/20 1:30,4958.45,47.75,TRADE,10,6,2020
VIC1,10/6/20 2:00,4767.33,48.65,TRADE,10,6,2020
VIC1,10/6/20 2:30,4634.61,48.76,TRADE,10,6,2020
VIC1,10/6/20 3:00,4488.89,40.35,TRADE,10,6,2020
VIC1,10/6/20 3:30,4425.51,44.44,TRADE,10,6,2020
VIC1,10/6/20 4:00,4408.41,35.52,TRADE,10,6,2020
VIC1,10/6/20 4:30,4382.29,42.62,TRADE,10,6,2020
VIC1,10/6/20 5:00,4425.02,40.91,TRADE,10,6,2020
VIC1,10/6/20 5:30,4608.68,48.64,TRADE,10,6,2020
VIC1,10/6/20 6:00,4857.92,42.48,TRADE,10,6,2020
VIC1,10/6/20 6:30,5327.57,52.34,TRADE,10,6,2020
VIC1,10/6/20 7:00,5916.07,61.55,TRADE,10,6,2020
VIC1,10/6/20 7:30,6376.07,83.5,TRADE,10,6,2020
VIC1,10/6/20 8:00,6759.98,172.07,TRADE,10,6,2020
VIC1,10/6/20 8:30,7033.1,255.61,TRADE,10,6,2020
VIC1,10/6/20 9:00,6970.79,148.76,TRADE,10,6,2020
VIC1,10/6/20 9:30,6845.2,128.08,TRADE,10,6,2020
VIC1,10/6/20 10:00,6503.24,118.62,TRADE,10,6,2020
VIC1,10/6/20 10:30,6189.65,88.29,TRADE,10,6,2020
VIC1,10/6/20 11:00,5869.77,74.86,TRADE,10,6,2020
VIC1,10/6/20 11:30,5613.88,79.21,TRADE,10,6,2020
VIC1,10/6/20 12:00,5384.14,71.4,TRADE,10,6,2020
VIC1,10/6/20 12:30,5315.69,80.87,TRADE,10,6,2020
VIC1,10/6/20 13:00,5280.96,80.48,TRADE,10,6,2020
VIC1,10/6/20 13:30,5288.61,77.75,TRADE,10,6,2020
VIC1,10/6/20 14:00,5289.68,76.03,TRADE,10,6,2020
VIC1,10/6/20 14:30,5256.96,68.68,TRADE,10,6,2020
VIC1,10/6/20 15:00,5288.44,63.01,TRADE,10,6,2020
VIC1,10/6/20 15:30,5377.99,72.02,TRADE,10,6,2020
VIC1,10/6/20 16:00,5556.5,64.95,TRADE,10,6,2020
VIC1,10/6/20 16:30,5900.14,69.39,TRADE,10,6,2020
VIC1,10/6/20 17:00,6283.32,170.64,TRADE,10,6,2020
VIC1,10/6/20 17:30,6704.15,67.88,TRADE,10,6,2020
VIC1,10/6/20 18:00,7032.79,1086.56,TRADE,10,6,2020
VIC1,10/6/20 18:30,7118.11,384.11,TRADE,10,6,2020
VIC1,10/6/20 19:00,7081,238.87,TRADE,10,6,2020
VIC1,10/6/20 19:30,6975.84,169.65,TRADE,10,6,2020
VIC1,10/6/20 20:00,6835.88,104.83,TRADE,10,6,2020
VIC1,10/6/20 20:30,6665.38,76.3,TRADE,10,6,2020
VIC1,10/6/20 21:00,6447.26,72.3,TRADE,10,6,2020
VIC1,10/6/20 21:30,6278.83,73.11,TRADE,10,6,2020
VIC1,10/6/20 22:00,5991.13,60.5,TRADE,10,6,2020
VIC1,10/6/20 22:30,5737.13,62.41,TRADE,10,6,2020
VIC1,10/6/20 23:00,5533.09,57.74,TRADE,10,6,2020
VIC1,10/6/20 23:30,5609.46,56.93,TRADE,10,6,2020
VIC1,11/6/20 0:00,5525.53,55.92,TRADE,11,6,2020
VIC1,11/6/20 0:30,5318.88,62.42,TRADE,11,6,2020
VIC1,11/6/20 1:00,5172.36,58.91,TRADE,11,6,2020
VIC1,11/6/20 1:30,5035.65,60.5,TRADE,11,6,2020
VIC1,11/6/20 2:00,4835.83,59.2,TRADE,11,6,2020
VIC1,11/6/20 2:30,4715.02,56.1,TRADE,11,6,2020
VIC1,11/6/20 3:00,4594.02,53.21,TRADE,11,6,2020
VIC1,11/6/20 3:30,4522.15,50.84,TRADE,11,6,2020
VIC1,11/6/20 4:00,4503.36,48.04,TRADE,11,6,2020
VIC1,11/6/20 4:30,4528.8,49.74,TRADE,11,6,2020
VIC1,11/6/20 5:00,4571.32,50.53,TRADE,11,6,2020
VIC1,11/6/20 5:30,4789.7,54.91,TRADE,11,6,2020
VIC1,11/6/20 6:00,5056.08,65.84,TRADE,11,6,2020
VIC1,11/6/20 6:30,5530.43,54.88,TRADE,11,6,2020
VIC1,11/6/20 7:00,6058.32,108.54,TRADE,11,6,2020
VIC1,11/6/20 7:30,6524.82,193.46,TRADE,11,6,2020
VIC1,11/6/20 8:00,6899.97,303.66,TRADE,11,6,2020
VIC1,11/6/20 8:30,7185.15,312.06,TRADE,11,6,2020
VIC1,11/6/20 9:00,7126.71,125.64,TRADE,11,6,2020
VIC1,11/6/20 9:30,7117.22,170.47,TRADE,11,6,2020
VIC1,11/6/20 10:00,6815.98,91.27,TRADE,11,6,2020
VIC1,11/6/20 10:30,6428.19,74.15,TRADE,11,6,2020
VIC1,11/6/20 11:00,6213.2,70.64,TRADE,11,6,2020
VIC1,11/6/20 11:30,5890.01,54.33,TRADE,11,6,2020
VIC1,11/6/20 12:00,5671.8,56.47,TRADE,11,6,2020
VIC1,11/6/20 12:30,5526.42,47.76,TRADE,11,6,2020
VIC1,11/6/20 13:00,5427.13,47.2,TRADE,11,6,2020
VIC1,11/6/20 13:30,5380.3,44.4,TRADE,11,6,2020
VIC1,11/6/20 14:00,5351.85,49.18,TRADE,11,6,2020
VIC1,11/6/20 14:30,5342.08,46.77,TRADE,11,6,2020
VIC1,11/6/20 15:00,5404.46,52.21,TRADE,11,6,2020
VIC1,11/6/20 15:30,5506.78,52.65,TRADE,11,6,2020
VIC1,11/6/20 16:00,5730.8,66.05,TRADE,11,6,2020
VIC1,11/6/20 16:30,6006.63,61.37,TRADE,11,6,2020
VIC1,11/6/20 17:00,6448.55,84.23,TRADE,11,6,2020
VIC1,11/6/20 17:30,6958.62,83.56,TRADE,11,6,2020
VIC1,11/6/20 18:00,7361.72,182.25,TRADE,11,6,2020
VIC1,11/6/20 18:30,7397.96,309.29,TRADE,11,6,2020
VIC1,11/6/20 19:00,7239.86,159.46,TRADE,11,6,2020
VIC1,11/6/20 19:30,7078.28,117.67,TRADE,11,6,2020
VIC1,11/6/20 20:00,6955.84,79.92,TRADE,11,6,2020
VIC1,11/6/20 20:30,6796.98,93.23,TRADE,11,6,2020
VIC1,11/6/20 21:00,6640.95,118,TRADE,11,6,2020
VIC1,11/6/20 21:30,6438.56,86.9,TRADE,11,6,2020
VIC1,11/6/20 22:00,6180.24,84.44,TRADE,11,6,2020
VIC1,11/6/20 22:30,5862.83,81.31,TRADE,11,6,2020
VIC1,11/6/20 23:00,5583.42,78.63,TRADE,11,6,2020
VIC1,11/6/20 23:30,5638.13,101.07,TRADE,11,6,2020
VIC1,12/6/20 0:00,5575.68,88.25,TRADE,12,6,2020
VIC1,12/6/20 0:30,5374.47,102.91,TRADE,12,6,2020
VIC1,12/6/20 1:00,5210.46,78.44,TRADE,12,6,2020
VIC1,12/6/20 1:30,5045.07,61.56,TRADE,12,6,2020
VIC1,12/6/20 2:00,4816.43,44.85,TRADE,12,6,2020
VIC1,12/6/20 2:30,4685.19,47.73,TRADE,12,6,2020
VIC1,12/6/20 3:00,4518.08,41.98,TRADE,12,6,2020
VIC1,12/6/20 3:30,4469.43,35.4,TRADE,12,6,2020
VIC1,12/6/20 4:00,4503.41,40.57,TRADE,12,6,2020
VIC1,12/6/20 4:30,4509.17,35.22,TRADE,12,6,2020
VIC1,12/6/20 5:00,4573.16,36.76,TRADE,12,6,2020
VIC1,12/6/20 5:30,4773.19,40.04,TRADE,12,6,2020
VIC1,12/6/20 6:00,5024.71,49.54,TRADE,12,6,2020
VIC1,12/6/20 6:30,5494.21,54.64,TRADE,12,6,2020
VIC1,12/6/20 7:00,5981.82,66.85,TRADE,12,6,2020
VIC1,12/6/20 7:30,6425.35,58.22,TRADE,12,6,2020
VIC1,12/6/20 8:00,6926.57,93.85,TRADE,12,6,2020
VIC1,12/6/20 8:30,7089.91,60.03,TRADE,12,6,2020
VIC1,12/6/20 9:00,6866.84,56.76,TRADE,12,6,2020
VIC1,12/6/20 9:30,6799.69,55.81,TRADE,12,6,2020
VIC1,12/6/20 10:00,6478.23,56,TRADE,12,6,2020
VIC1,12/6/20 10:30,6158.55,56.09,TRADE,12,6,2020
VIC1,12/6/20 11:00,5806.91,52.76,TRADE,12,6,2020
VIC1,12/6/20 11:30,5484.45,47.08,TRADE,12,6,2020
VIC1,12/6/20 12:00,5268.37,39.5,TRADE,12,6,2020
VIC1,12/6/20 12:30,5104.17,39.19,TRADE,12,6,2020
VIC1,12/6/20 13:00,5041.82,38.56,TRADE,12,6,2020
VIC1,12/6/20 13:30,5039.5,38.73,TRADE,12,6,2020
VIC1,12/6/20 14:00,4926.1,39.45,TRADE,12,6,2020
VIC1,12/6/20 14:30,4916.62,40.18,TRADE,12,6,2020
VIC1,12/6/20 15:00,4999.34,42.63,TRADE,12,6,2020
VIC1,12/6/20 15:30,5125.46,41.73,TRADE,12,6,2020
VIC1,12/6/20 16:00,5375.86,48.3,TRADE,12,6,2020
VIC1,12/6/20 16:30,5673.38,48.42,TRADE,12,6,2020
VIC1,12/6/20 17:00,6081.81,55.17,TRADE,12,6,2020
VIC1,12/6/20 17:30,6471.64,51.67,TRADE,12,6,2020
VIC1,12/6/20 18:00,6839.65,59.38,TRADE,12,6,2020
VIC1,12/6/20 18:30,6785.5,52.2,TRADE,12,6,2020
VIC1,12/6/20 19:00,6671.06,45.58,TRADE,12,6,2020
VIC1,12/6/20 19:30,6501.66,42.74,TRADE,12,6,2020
VIC1,12/6/20 20:00,6345.39,40.73,TRADE,12,6,2020
VIC1,12/6/20 20:30,6147.54,39.27,TRADE,12,6,2020
VIC1,12/6/20 21:00,5999.6,37.11,TRADE,12,6,2020
VIC1,12/6/20 21:30,5851.93,37.06,TRADE,12,6,2020
VIC1,12/6/20 22:00,5654.31,36.08,TRADE,12,6,2020
VIC1,12/6/20 22:30,5424.63,35.51,TRADE,12,6,2020
VIC1,12/6/20 23:00,5242.97,30.74,TRADE,12,6,2020
VIC1,12/6/20 23:30,5289.88,34.42,TRADE,12,6,2020
VIC1,13/6/20 0:00,5253.47,39.5,TRADE,13,6,2020
VIC1,13/6/20 0:30,5044.16,39.5,TRADE,13,6,2020
VIC1,13/6/20 1:00,4834.59,38.12,TRADE,13,6,2020
VIC1,13/6/20 1:30,4644.82,35.01,TRADE,13,6,2020
VIC1,13/6/20 2:00,4396.44,26.04,TRADE,13,6,2020
VIC1,13/6/20 2:30,4229.45,11.04,TRADE,13,6,2020
VIC1,13/6/20 3:00,4080.59,10.41,TRADE,13,6,2020
VIC1,13/6/20 3:30,3913.26,-2.1,TRADE,13,6,2020
VIC1,13/6/20 4:00,3864.01,-0.11,TRADE,13,6,2020
VIC1,13/6/20 4:30,3814.27,9.95,TRADE,13,6,2020
VIC1,13/6/20 5:00,3821.1,10.3,TRADE,13,6,2020
VIC1,13/6/20 5:30,3897.47,17.36,TRADE,13,6,2020
VIC1,13/6/20 6:00,4002.35,18.76,TRADE,13,6,2020
VIC1,13/6/20 6:30,4223.27,22.72,TRADE,13,6,2020
VIC1,13/6/20 7:00,4385.49,25.75,TRADE,13,6,2020
VIC1,13/6/20 7:30,4494.96,27.47,TRADE,13,6,2020
VIC1,13/6/20 8:00,4763.61,32.4,TRADE,13,6,2020
VIC1,13/6/20 8:30,5014.37,33.31,TRADE,13,6,2020
VIC1,13/6/20 9:00,5144.43,34.91,TRADE,13,6,2020
VIC1,13/6/20 9:30,5238.54,35.57,TRADE,13,6,2020
VIC1,13/6/20 10:00,5187.43,36.36,TRADE,13,6,2020
VIC1,13/6/20 10:30,5142.83,36.23,TRADE,13,6,2020
VIC1,13/6/20 11:00,5101.24,35.53,TRADE,13,6,2020
VIC1,13/6/20 11:30,5106.57,34.6,TRADE,13,6,2020
VIC1,13/6/20 12:00,5087.2,35.01,TRADE,13,6,2020
VIC1,13/6/20 12:30,5079.63,35.99,TRADE,13,6,2020
VIC1,13/6/20 13:00,5062.15,37.61,TRADE,13,6,2020
VIC1,13/6/20 13:30,5071.95,38.89,TRADE,13,6,2020
VIC1,13/6/20 14:00,5048.58,38.75,TRADE,13,6,2020
VIC1,13/6/20 14:30,5043.91,37.05,TRADE,13,6,2020
VIC1,13/6/20 15:00,4981.85,35.54,TRADE,13,6,2020
VIC1,13/6/20 15:30,5052.52,35.44,TRADE,13,6,2020
VIC1,13/6/20 16:00,5134.28,37.2,TRADE,13,6,2020
VIC1,13/6/20 16:30,5265.66,35.11,TRADE,13,6,2020
VIC1,13/6/20 17:00,5442,39.33,TRADE,13,6,2020
VIC1,13/6/20 17:30,5748.49,38.09,TRADE,13,6,2020
VIC1,13/6/20 18:00,5980.62,43.66,TRADE,13,6,2020
VIC1,13/6/20 18:30,5926.63,38.43,TRADE,13,6,2020
VIC1,13/6/20 19:00,5734.61,35.68,TRADE,13,6,2020
VIC1,13/6/20 19:30,5549.3,35.01,TRADE,13,6,2020
VIC1,13/6/20 20:00,5423.28,34.62,TRADE,13,6,2020
VIC1,13/6/20 20:30,5253.4,33.6,TRADE,13,6,2020
VIC1,13/6/20 21:00,5134.99,33.71,TRADE,13,6,2020
VIC1,13/6/20 21:30,5044.76,33.51,TRADE,13,6,2020
VIC1,13/6/20 22:00,4927.29,32.79,TRADE,13,6,2020
VIC1,13/6/20 22:30,4752.73,30.76,TRADE,13,6,2020
VIC1,13/6/20 23:00,4618.03,24.92,TRADE,13,6,2020
VIC1,13/6/20 23:30,4826.33,30.95,TRADE,13,6,2020
VIC1,14/6/20 0:00,4836.69,33.13,TRADE,14,6,2020
VIC1,14/6/20 0:30,4661.16,29.42,TRADE,14,6,2020
VIC1,14/6/20 1:00,4455.12,22.05,TRADE,14,6,2020
VIC1,14/6/20 1:30,4280.86,22.89,TRADE,14,6,2020
VIC1,14/6/20 2:00,4030.87,11.87,TRADE,14,6,2020
VIC1,14/6/20 2:30,3851.85,14.2,TRADE,14,6,2020
VIC1,14/6/20 3:00,3723.59,7.81,TRADE,14,6,2020
VIC1,14/6/20 3:30,3635.74,4.83,TRADE,14,6,2020
VIC1,14/6/20 4:00,3614.38,0,TRADE,14,6,2020
VIC1,14/6/20 4:30,3572.62,0,TRADE,14,6,2020
VIC1,14/6/20 5:00,3619.29,9.29,TRADE,14,6,2020
VIC1,14/6/20 5:30,3673.93,15.81,TRADE,14,6,2020
VIC1,14/6/20 6:00,3748.17,9.66,TRADE,14,6,2020
VIC1,14/6/20 6:30,3901.22,13.54,TRADE,14,6,2020
VIC1,14/6/20 7:00,4036.83,21.69,TRADE,14,6,2020
VIC1,14/6/20 7:30,4015.39,12.5,TRADE,14,6,2020
VIC1,14/6/20 8:00,4182.49,15.81,TRADE,14,6,2020
VIC1,14/6/20 8:30,4453.3,32.74,TRADE,14,6,2020
VIC1,14/6/20 9:00,4537.57,21.79,TRADE,14,6,2020
VIC1,14/6/20 9:30,4512.37,29.73,TRADE,14,6,2020
VIC1,14/6/20 10:00,4350.96,30.35,TRADE,14,6,2020
VIC1,14/6/20 10:30,4148.9,18.49,TRADE,14,6,2020
VIC1,14/6/20 11:00,4011.14,17.64,TRADE,14,6,2020
VIC1,14/6/20 11:30,3856.36,8.39,TRADE,14,6,2020
VIC1,14/6/20 12:00,3817.82,8.74,TRADE,14,6,2020
VIC1,14/6/20 12:30,3798.08,9,TRADE,14,6,2020
VIC1,14/6/20 13:00,3855.62,9.68,TRADE,14,6,2020
VIC1,14/6/20 13:30,3983.81,8.98,TRADE,14,6,2020
VIC1,14/6/20 14:00,3991.47,9.24,TRADE,14,6,2020
VIC1,14/6/20 14:30,4156.72,20.02,TRADE,14,6,2020
VIC1,14/6/20 15:00,4371.4,29.3,TRADE,14,6,2020
VIC1,14/6/20 15:30,4607.54,33.47,TRADE,14,6,2020
VIC1,14/6/20 16:00,4890.8,33.31,TRADE,14,6,2020
VIC1,14/6/20 16:30,5152.33,31.4,TRADE,14,6,2020
VIC1,14/6/20 17:00,5425.54,42.92,TRADE,14,6,2020
VIC1,14/6/20 17:30,5766.86,51.53,TRADE,14,6,2020
VIC1,14/6/20 18:00,6035.65,86.85,TRADE,14,6,2020
VIC1,14/6/20 18:30,5980.85,46.5,TRADE,14,6,2020
VIC1,14/6/20 19:00,5891.58,39.5,TRADE,14,6,2020
VIC1,14/6/20 19:30,5702.67,37.87,TRADE,14,6,2020
VIC1,14/6/20 20:00,5539.44,35.01,TRADE,14,6,2020
VIC1,14/6/20 20:30,5358.12,34.98,TRADE,14,6,2020
VIC1,14/6/20 21:00,5226.6,34.51,TRADE,14,6,2020
VIC1,14/6/20 21:30,5091.53,34.47,TRADE,14,6,2020
VIC1,14/6/20 22:00,4917.27,23.4,TRADE,14,6,2020
VIC1,14/6/20 22:30,4665.44,8.31,TRADE,14,6,2020
VIC1,14/6/20 23:00,4539.09,9.15,TRADE,14,6,2020
VIC1,14/6/20 23:30,4628.98,11.3,TRADE,14,6,2020
VIC1,15/6/20 0:00,4668.3,21.08,TRADE,15,6,2020
VIC1,15/6/20 0:30,4459.97,12.08,TRADE,15,6,2020
VIC1,15/6/20 1:00,4323.82,7.35,TRADE,15,6,2020
VIC1,15/6/20 1:30,4219.16,11.23,TRADE,15,6,2020
VIC1,15/6/20 2:00,4021.78,9.05,TRADE,15,6,2020
VIC1,15/6/20 2:30,3884.74,6.08,TRADE,15,6,2020
VIC1,15/6/20 3:00,3748.53,-4.78,TRADE,15,6,2020
VIC1,15/6/20 3:30,3666.66,-8.48,TRADE,15,6,2020
VIC1,15/6/20 4:00,3637.63,1.49,TRADE,15,6,2020
VIC1,15/6/20 4:30,3643.65,4.77,TRADE,15,6,2020
VIC1,15/6/20 5:00,3672.79,9.7,TRADE,15,6,2020
VIC1,15/6/20 5:30,3828.07,5.22,TRADE,15,6,2020
VIC1,15/6/20 6:00,4077.46,12.93,TRADE,15,6,2020
VIC1,15/6/20 6:30,4546.93,23.06,TRADE,15,6,2020
VIC1,15/6/20 7:00,4996,32.21,TRADE,15,6,2020
VIC1,15/6/20 7:30,5394.56,34.74,TRADE,15,6,2020
VIC1,15/6/20 8:00,5684.57,38.89,TRADE,15,6,2020
VIC1,15/6/20 8:30,5885.38,39.91,TRADE,15,6,2020
VIC1,15/6/20 9:00,5863.85,36.17,TRADE,15,6,2020
VIC1,15/6/20 9:30,5892.57,36.57,TRADE,15,6,2020
VIC1,15/6/20 10:00,5698.35,36.03,TRADE,15,6,2020
VIC1,15/6/20 10:30,5453.55,35.01,TRADE,15,6,2020
VIC1,15/6/20 11:00,5343.97,35.01,TRADE,15,6,2020
VIC1,15/6/20 11:30,5193.91,26.09,TRADE,15,6,2020
VIC1,15/6/20 12:00,5227.14,24.96,TRADE,15,6,2020
VIC1,15/6/20 12:30,5152.62,20.85,TRADE,15,6,2020
VIC1,15/6/20 13:00,5058.23,16.79,TRADE,15,6,2020
VIC1,15/6/20 13:30,5130.86,18.37,TRADE,15,6,2020
VIC1,15/6/20 14:00,5163.22,20.75,TRADE,15,6,2020
VIC1,15/6/20 14:30,5107.78,17.66,TRADE,15,6,2020
VIC1,15/6/20 15:00,5058.97,19.3,TRADE,15,6,2020
VIC1,15/6/20 15:30,5037.56,15.51,TRADE,15,6,2020
VIC1,15/6/20 16:00,5182.3,21.86,TRADE,15,6,2020
VIC1,15/6/20 16:30,5400.74,30.18,TRADE,15,6,2020
VIC1,15/6/20 17:00,5664.49,33.83,TRADE,15,6,2020
VIC1,15/6/20 17:30,6045.91,42.62,TRADE,15,6,2020
VIC1,15/6/20 18:00,6390.38,49.01,TRADE,15,6,2020
VIC1,15/6/20 18:30,6425.01,42.56,TRADE,15,6,2020
VIC1,15/6/20 19:00,6298.17,39.16,TRADE,15,6,2020
VIC1,15/6/20 19:30,6018.72,37.07,TRADE,15,6,2020
VIC1,15/6/20 20:00,5881.63,36.18,TRADE,15,6,2020
VIC1,15/6/20 20:30,5695.34,34.75,TRADE,15,6,2020
VIC1,15/6/20 21:00,5590.29,33.31,TRADE,15,6,2020
VIC1,15/6/20 21:30,5385.96,32.36,TRADE,15,6,2020
VIC1,15/6/20 22:00,5176.16,27.34,TRADE,15,6,2020
VIC1,15/6/20 22:30,4913.99,21.65,TRADE,15,6,2020
VIC1,15/6/20 23:00,4739.68,25.7,TRADE,15,6,2020
VIC1,15/6/20 23:30,4891.56,33.31,TRADE,15,6,2020
VIC1,16/6/20 0:00,4869.91,33.81,TRADE,16,6,2020
VIC1,16/6/20 0:30,4723.97,29.54,TRADE,16,6,2020
VIC1,16/6/20 1:00,4538.95,12.52,TRADE,16,6,2020
VIC1,16/6/20 1:30,4375.66,10.98,TRADE,16,6,2020
VIC1,16/6/20 2:00,4160.01,8.34,TRADE,16,6,2020
VIC1,16/6/20 2:30,3941.59,7.72,TRADE,16,6,2020
VIC1,16/6/20 3:00,3851.89,2.18,TRADE,16,6,2020
VIC1,16/6/20 3:30,3775.65,-0.5,TRADE,16,6,2020
VIC1,16/6/20 4:00,3744,0,TRADE,16,6,2020
VIC1,16/6/20 4:30,3740.91,-2.65,TRADE,16,6,2020
VIC1,16/6/20 5:00,3776.44,-0.64,TRADE,16,6,2020
VIC1,16/6/20 5:30,3980.97,12.91,TRADE,16,6,2020
VIC1,16/6/20 6:00,4195.11,20.25,TRADE,16,6,2020
VIC1,16/6/20 6:30,4635.29,24.75,TRADE,16,6,2020
VIC1,16/6/20 7:00,5046.88,32.61,TRADE,16,6,2020
VIC1,16/6/20 7:30,5351.53,33.65,TRADE,16,6,2020
VIC1,16/6/20 8:00,5699.66,35.76,TRADE,16,6,2020
VIC1,16/6/20 8:30,5837.81,35.35,TRADE,16,6,2020
VIC1,16/6/20 9:00,5823.67,35.44,TRADE,16,6,2020
VIC1,16/6/20 9:30,5695.2,33.88,TRADE,16,6,2020
VIC1,16/6/20 10:00,5447.9,30.12,TRADE,16,6,2020
VIC1,16/6/20 10:30,5371.2,28.66,TRADE,16,6,2020
VIC1,16/6/20 11:00,5284.49,28.52,TRADE,16,6,2020
VIC1,16/6/20 11:30,5341.92,29.72,TRADE,16,6,2020
VIC1,16/6/20 12:00,5300.8,29.66,TRADE,16,6,2020
VIC1,16/6/20 12:30,5243.81,27.6,TRADE,16,6,2020
VIC1,16/6/20 13:00,5342.35,29.34,TRADE,16,6,2020
VIC1,16/6/20 13:30,5241.68,28.05,TRADE,16,6,2020
VIC1,16/6/20 14:00,5161.98,27.91,TRADE,16,6,2020
VIC1,16/6/20 14:30,5091.42,26.63,TRADE,16,6,2020
VIC1,16/6/20 15:00,5102.18,23.35,TRADE,16,6,2020
VIC1,16/6/20 15:30,5398.93,32.17,TRADE,16,6,2020
VIC1,16/6/20 16:00,5590.53,35.82,TRADE,16,6,2020
VIC1,16/6/20 16:30,5754.2,35.18,TRADE,16,6,2020
VIC1,16/6/20 17:00,5992.24,40.4,TRADE,16,6,2020
VIC1,16/6/20 17:30,6294.64,47.62,TRADE,16,6,2020
VIC1,16/6/20 18:00,6650.61,150.68,TRADE,16,6,2020
VIC1,16/6/20 18:30,6627.2,61.87,TRADE,16,6,2020
VIC1,16/6/20 19:00,6462.62,57.5,TRADE,16,6,2020
VIC1,16/6/20 19:30,6198.59,50.19,TRADE,16,6,2020
VIC1,16/6/20 20:00,6100.36,45.48,TRADE,16,6,2020
VIC1,16/6/20 20:30,5918.61,43.83,TRADE,16,6,2020
VIC1,16/6/20 21:00,5764.17,41.54,TRADE,16,6,2020
VIC1,16/6/20 21:30,5595.18,40.67,TRADE,16,6,2020
VIC1,16/6/20 22:00,5439.65,38.61,TRADE,16,6,2020
VIC1,16/6/20 22:30,5212.58,40.59,TRADE,16,6,2020
VIC1,16/6/20 23:00,5082.87,36.39,TRADE,16,6,2020
VIC1,16/6/20 23:30,5169.53,37.25,TRADE,16,6,2020
VIC1,17/6/20 0:00,5186.44,41.47,TRADE,17,6,2020
VIC1,17/6/20 0:30,5010.64,40.48,TRADE,17,6,2020
VIC1,17/6/20 1:00,4838.04,40.14,TRADE,17,6,2020
VIC1,17/6/20 1:30,4687.23,40.85,TRADE,17,6,2020
VIC1,17/6/20 2:00,4536.99,40.97,TRADE,17,6,2020
VIC1,17/6/20 2:30,4399.58,38.18,TRADE,17,6,2020
VIC1,17/6/20 3:00,4286.49,38.68,TRADE,17,6,2020
VIC1,17/6/20 3:30,4211.07,37.76,TRADE,17,6,2020
VIC1,17/6/20 4:00,4217.46,37.71,TRADE,17,6,2020
